584056792 1
249218250 1610
67038736 3292
120322964 149
1500293911 80
1261862979869593605 1517
1295066699377541120 147
1275390686 9
848946708335792128 17
4840547201 1
4537500993 92
1267569872629891073 1
1294656112235630592 1
890652616488882177 495
1214007561701081091 7
1294434491822419969 11
1294673302640877568 0
66869178 180
329792295 181
1663930992 5
1294473250139971584 2
1294466014269374465 843
533579140 138
1284676487593984000 14
1294329969754202112 16
1236362824768729091 21
1294312178653306880 10
1046567510781415424 22
1268367335896776706 0
1226931350340620288 795
2858997586 42
1131036933214412801 0
1256313209692270595 63
829544971 96
142490737 57
335668452 68
133026540 73
1622008470 69
2539109991 345
467790422 2107
388481468 209
1283541808795004929 9
1088624993234243584 60
1268660219028082691 38
1294069739455750146 0
60414021 252
1294058351677014018 6
34604068 1286
2229931989 3
1294031351532986369 276
1969199071 159
484526246 87
31282855 641
1293988818765451264 277
215364839 149
1293520976488083456 9
1232328156675289088 23
951174014847905792 88
1272519755329679361 12
884998982442909696 9
335639864 3
1292864078109712385 20
1608293970 3827
185996009 162
2233468932 2047
2216748561 610
1291692277354684418 2
1286178717828513799 29
1288956218854248448 4
1293655750271737859 141
1293625786533138439 6
118457215 6
1186282182731620352 24
64326791 150
525564601 81
1166309392398131201 25
179533025 6123
1292701879751913472 743
804128694365208577 12
4865855901 4
395004849 269
2544002891 23
839300910367064065 47
1146615227619971073 62
1270394928137482242 5
198215993 139
1288983928972496901 305
944901164 8
1290178186215665669 18
1292912979722346499 20
1292956399786496001 2
1267562261759082496 1
1293009182103343104 65
1287924253480935424 58
59248053 347
158434190 92
1096152751229288450 3
2994609503 10
3015073587 157
137173837 139
978678174111485952 29
1289670295603818496 1
2494608714 8
1224903386 223
1292596016630431744 89
1221861323841179649 1
975139487645945856 78
76504685 92
4891726911 9
1276217854115921921 26
1022842551248867328 78
2586919086 400
1282712486328905731 48
1196203694586507264 57
1292293434355724288 0
1286155603807744002 11
1267296923112931329 76
1288217538594254848 0
1292239989632376832 227
247615578 54
1285295641141354497 4
108301839 243
171801903 301
1200392668326629376 0
110314886 176
209833929 1042
842191051 493
634722196 1105
1007039720495476738 422
3000935722 1654
1279228832659189761 3
1242104128630915074 3
1113483180831576064 823
1194373063044947975 1623
921606410567340033 31
1291410908632186885 40
1267148642277867520 106
1254915299310292994 0
1290257781254246401 6
1335127448 401
231582860 50
1272644087443791873 206
1289263040827883525 31
199734052 112
300457084 605
1194958754871164928 61
2952417765 41
1291051708378996737 0
38608429 98
1011701268 9
1195515098594455552 1
250392957 255
1290706903484583936 6
1257513892147855360 2
1290532722532855809 3
1290086142310780928 2
66582722 288
2209231087 775
104540232 69
186468065 53
174375837 39
72303180 108
1047308277409882112 122
776944056 28
1185376448355426304 15
1274229555813900289 35
1281008566208475136 1
1153328824677031936 207
1289395185642856448 7
109669733 33
1270059661438464009 3
1267338919533776897 2
910882937142415361 658
770039857691389952 26
1289347075654725644 1
3701998517 91
1285949058599784449 3
1289018987905454080 4
128657927 1215
1193151872594534400 7
1288854307064950784 3
133563030 368
1288991507924623368 0
1288932627764981760 0
1205601472722935819 33
1199615646042140672 1160
183611484 13
1288881172890759168 2
1288886361852907520 61
823732902466883585 15
1152764078710038529 88
1011719806003896321 2
926500974214205440 259
1053012900674191365 949
513464948 1806
1288614206565212161 79
419886829 17
1668958632 672
1182032554402164736 143
1242069975864610816 4
3112068717 39
936036722 20
1241475188870410240 34
272008272 30
118211060 1357
1396665844139282433 6
939979218 43
1186070559400046592 12
38431717 383
307391792 7
1395652332650696704 0
356729025 234
1021084253117911040 18
778548011433598976 155
1234549963255943168 22
1634725616 73
1186391745954754560 3
1393321359082721289 2
1328714560237432832 5
2216133997 20
33633411 69
118563574 164
90533557 37
218993429 11
897595544 1156
118538622 372
365110013 5785
1151910716460470273 255
43999581 786
1375877658563710981 2
1251407210179166208 173
123593038 18143
1391895818651713539 33
187753178 1268
1391866532976791555 0
1043910345176145920 1000
1148609824088895490 1305
311042808 138
1316780580130955265 7
61051200 61
66792600 106
1389762802391392262 11
177716761 113
371838420 281
284221925 178
1219070537609203716 18
2190702331 17999
134281414 117
1626213710 65
364334686 228
744716565426348033 363
1388865653164191750 88
1381285482470989824 4
713312267488649216 13
2946810179 100
1387072923731628035 19
108930928 476
2305845648 10
1335628712608468992 10
1387596445885288450 2
2338704297 40
521892182 199
92477718 942
1387260093956231170 1
1121085763054129152 620
1384872168119574532 3
3354983307 4
1261071898592477184 2588
1386682682042691585 0
2420653658 11
1385038289154019328 10
119048404 50
347915574 94
1194640334204084224 228
512537780 71
399459993 7535
1382774605258063872 1
833879415432019968 6
206356427 853
364240634 9283
100463611 79
1243546726444777474 1
324986658 30
1384708887811608580 1
1374462139130208256 10
902628662855553024 329
2423658377 88
239466903 3182
1263248010592620555 10
184069473 1890
1267846634639183873 4
35421211 312
1348494581944504325 0
623084087 36
1382437827670122499 4
4855139086 12
1373061452983103491 3
1382727320864186370 2
106124207 220
1165330927691735043 64
84460276 49
107544519 200
118580001 862
148829771 25
120312105 178
1367948782021840901 6
1380991752149024769 10
99362093 273
1373297880732172292 2
2739370121 4
1195811808545771525 0
1380713892951814146 1
712327258325786626 152
1309361659769745410 259
77604445 6178
809852298 55
1320025817506775040 0
299884324 230
17613911 286
253722093 4153
900459113607507968 756
2598675650 43
1378012397491867649 0
231618929 2944
1552035709 328
723133375 203
202884332 258
1320483151798554624 1
4734103889 1
1359139189862912000 8
1354722355 72
1360252631063666689 2
259708641 105
1350114423965421571 7
106105932 2295
243422000 247
3138933959 139
120793858 68
332370831 426
1376535783386005508 6
88631329 48282
75171512 496
1374546806219104267 2
613904653 180
730043618581479426 33
617276999 3
382886513 97
1268088821448691719 292
835311546213482496 50
1370753830913196034 10
104569939 46
1232683280354312192 285
1372968554404970508 18
1519534825 4
1370440054607392774 3
815317728 2347
1482615134 806
1369694248401072131 0
1295417808088715264 3
1021858208367947778 0
2260773521 0
2372209800 8
986930460075941889 33
1314288552788844546 32
2602251079 7456
119256927 409
739211786 17
1333828528077496322 0
1370434855754940417 0
2177400702 252
1370137729695150084 13
1193658000533336065 27
3236691297 18
348827417 13
1262916307290333185 0
119264485 545
1328386497632997383 2
1361639576377376769 3
1199320197682941957 312
149689201 83
1367521902433075203 2
1339657386265632768 63
1321147951620739076 59
703936945450311680 1
1368558018699407366 1
767514931528921089 1
1392824354 37
1304221237556768774 0
283723996 48
1266596974196920320 0
1367313122244104194 0
1315391721270923266 1
584304398 121
767884732549980160 10
1241729804874813440 4
2252817901 123
1616462725 338
1234479990235787270 248
1199262901 64
1034876161132834816 5
1364767874578014214 0
777357892387307520 3
2728671677 54
1252301967919022086 160
1297990815717838848 1
137482968 767
1120520092591239169 35
1787532434 11
393809399 701
528623410 167
1359214990490816516 46
294901796 51
1321615308759715840 2
1215419364960358400 1
1347905507533725696 1
154640640 102
1220378714128732162 198
1252949379574571008 182
1354550483319476229 154
1361421923603873795 20
3013440831 18
2875029581 7
87568967 721
1265443295930523648 128
2926153750 122
868453703984046082 27
1088811901226749952 13
1360347046553731077 1
1305503771653533697 10
2762868766 323
1252014672619941895 1
1192029809305673728 25
2792757528 531
139500327 165
759176644103925760 2
1118236627170668544 42
51478711 10
1274226819538001921 46
773678827813933060 4785
1283382971089784834 1
168348005 736
1097109852416081921 83
161910228 3
589649570 4
366989653 19
1337847619150880774 2
1357124725898633219 233
1296077482458845185 6
151110667 188
1100602871987478528 11
887704852264087552 2
1356076242051723266 48
1032474473692188672 538
915734595777200141 1518
92690060 111
274832013 247
841110393862909953 0
1354090662543712258 5
1062875967423684610 205
140231585 359
1353597404671578112 0
209372888 279
1353144695430512643 10
220113926 123
1352692648742707202 3
38269458 156
1236392379055308800 34
268067581 354
1194028102642475009 109
703245156359741440 2228
279001808 955
941087652664827904 11
1197509069021597696 11
3127991509 6
575631362 5240
118143900 454
1351291890847670272 0
700805945841074176 25
1282340585702121472 24
851182966751580161 2
50218506 578
1249913858 920
88324230 3259
509613105 7
1281395855606636544 0
993831783320797185 3
1656446989 43
1180469210213957632 14
42122055 221
1334003782435430400 0
65033429 7508
2447650898 15
1319746538252500995 36
1346938331532304385 45
1346840496757477376 11
1340842690578178049 2
1099409534878134273 34
268321913 32
821856903689043968 517
1345820187761774593 1
3028332064 22
304820838 10
255129279 47
264194122 56
763802566115397632 38
590560865 191
1249807608745201672 181
3180752696 766
1188943008282087425 0
1302991663829315584 78
1276247262642003969 3
1342340600088166400 0
408919559 767
1304544224591974400 2
328472820 146
1334133069394141188 195
1628064362 43
353840092 143
873761134150643716 51
115191012 109
335960811 258
545221845 1109
119491651 130
716852271712223232 66
103466405 278
1193742796760473600 2
82482338 449
565852403 251
169734459 14
755041425440534528 48
95073781 101
130583786 32
1084591206754148352 19
1332483466445934592 3
1163851611850072065 56
1244018240 5292
81119026 820
1336760005572370433 81
1005604752728711168 12
370054558 134
1168137421709611008 8620
2919828857 46
1335990723049623560 96
190102192 7
2750116877 2
1158964126426828800 86
191828689 1321
632074185 1629
77562763 1649
321021605 768
1203831571242999812 26
1334277635082432513 1
64756845 785
1621796437 69
378004911 238
246522312 97
1239539484762476545 1
1269179519090515970 18
1328016277974159360 1
139198717 708
895276957885243392 1
376418220 285
1331869921626759171 13
1604302482 2176
1331329898007420936 0
1278121339 2142
3384466085 11
1319270764529373189 439
885241352895811584 487
1291279530318090240 16
60980874 1356
540439011 1615
102473309 100
1511280505 146
31603044 695
2797721883 394
1260895310911586304 6
118853828 122
1318008511985582080 1
1325916696696254466 1
234649956 20
220508233 292
1307559086800633856 1
1330390953065123845 48
1081039554310795265 2816
235003322 365
1318275007383035905 148
1103856944832372738 7
1233280210956673024 195
1032093266605432834 13
731647305573601282 317
1152920745774858242 66
367199080 17
113141141 131
1326334012542115841 120
1329176725633327107 1
1328913558063747073 28
541893682 148
1199683981014376449 5
2947832895 112
1100774694217834497 17
1327812427946352640 11
1240703447999152128 33
1326473179943071744 410
831940794 843
155911217 142
1250124130525085702 25
337470143 441
177782951 68
1231277337582415872 21
1106008405569880064 7
1275903805251629059 4
1096440791801700352 18
1324336769375051776 14
1267526501634838528 2
176272842 3079
1325116704150712323 0
345038188 331
2212855130 6
943919136404582402 7
1326158380713586691 9
446028225 396
830078819453263873 6
1091129300898725888 17
76082685 448
591080662 133
1325453442270306304 33
1325330009322643457 4
1325110345304780800 18
37529682 1385
171393388 68
608239500 170
758153021872300034 2
1250277765875527680 13
2256464859 163
1271499553804554242 1
1324169869017886720 23
368040991 15
266654518 2305
100240877 359
1323660587033939968 6
1323820763712028680 3
160429820 42
1305081181348794368 75
1318407040599982081 18
120311730 2288
95514345 1550
1302664047121305602 192
1312587209812463619 1
2313416865 5243
1317272962563702784 68
1011352424 338
365853447 20
2262286068 374
199817982 356
2829053600 232
1286825018660446213 21
1320208894074015746 3
1105654155580981249 9
1319638391923875841 72
115062949 941
1282796360685715456 246
281667089 666
1352626956 378
2181372393 37
2911360875 0
1286822358523797504 8
1219281798699606018 715
1318941574580084737 67
1318802431422140418 4
781490558 1
1301292866103382016 106
625208960 23
75005066 351
312781752 2427
1314550811150737408 465
126520517 226
1247140600887103490 1
1313277789190139904 17
1317509398550450176 3
2784573630 248
505053883 866
146080319 669
1220080422077521928 307
117616178 163
1186375234481479682 2359
377644104 16
95101477 97
106734151 502
1660992763 8859
328125036 5512
2774471581 953
108933678 43
121656062 92
1278796728947408896 392
1315057858979954688 137
415493908 932
1306076463586832384 3
407995297 764
1228642237002723329 2670
1308370903160500224 8
2228553871 442
1042389508811976704 20
1077200117999063040 239
498940479 541
250921468 369
172540181 373
68268791 676
1236388366096257027 60
263950013 68
2437159380 392
109261074 750
176135944 9803
1144354486154092545 3
1226574759313498112 3
559241433 17
813889632 6
1311732286501588995 124
1320614828 128
1299020200520622081 25
65760032 647
350081045 361
1269056783542296576 333
727991109251641344 629
939634909920088064 229
1310399594027679745 2
850121179436380161 537
1065253491382370304 269
845997506 10
1293559898295480321 58
1283126680270274565 1272
114084172 24
357881289 30
45561636 2042
757825850381185024 3
120551093 277
806206471461597185 3672
1185939037464485890 6
1289307630234738700 68
118720655 247
1230930850713407489 66
4612374274 260
1308523117694930945 25
602453467 108
1166341573749170178 101
1720277191 106
1297215310936920064 204
1307683295468060672 0
1188981244266192896 7
3015982795 19
4275791717 0
1202228438762958851 1234
1295842965873729544 242
1103183940846792705 606
2299564204 20
1303465879708078081 0
1304087359147978753 6
54181479 2047
722861820818501632 54
1002223221175971841 67
1932168528 611
387682168 8
1244811011452030976 7
1268508405146230784 1920
780231998468161536 1249
116325031 149
1303414625648734208 1
3856688553 54
419751666 38
1128026134124408833 116
34666147 678
1193979391409369089 99
3257354523 764
359950067 55
1303460838913835013 45
886377246889562112 37
79608780 511
1302747034412253186 6
1303338387575889921 9
105986531 2389
56860972 1671
1161419056798478336 16
2707208545 52
1297349906533961730 180
2497774297 320
812315202175795200 1155
850175629165289475 159
1301272724455723008 237
911711987993796608 101
1301252357926326273 22
1913106984 51
109916397 944
1301165972229959692 84
283144778 34
368032095 20361
1303824558 25
984259660701192192 75
704692183383875585 88
739140064802951168 725
481542806 393
118518645 658
300545390 112
1693836606 155
84118650 145
397385146 95
890386603142787072 517
108939856 429
307132416 333
95034793 29
1343313818 0
217755523 489
87607044 614
71014546 215
34119554 355
1030987923234213889 3700
45618060 272
2909179833 19
1071784764196163585 260
231268175 9
136871332 692
137745192 1622
1183924552449040384 3
1179459199035744256 567
1287630070513831936 0
14934194 588
119714180 53
1348036910 180
789999305239265280 943
2607567471 13
155387129 845
151662897 4
3025804523 4594
1620865412 784
1294171224227098624 1
193761862 570
1123278103831285760 3
1298894611503550464 0
1286740332764442630 151
1535337871 14
3033535467 21
68291058 200
1298084417689104384 40
14777122 214
91423982 1357
1454371950 2772
1902587750 18
948725883019382790 11
42664928 14003
1471120794 13
255642248 22
1294470192207204353 0
1293091470325448705 11
2593571044 10
1291913402881847296 1510
36098379 2215
404859013 27
215297909 53
1245442217944244225 2
1296855131452055557 240
23350591 288
1062764441455026178 794
288917230 119
1292958282261331969 0
1295884892044169221 51
1247597666 1007
1187568199157604354 6
164429747 655
1285058145522454528 163
37760990 68
1108077372698517505 132
1044055812547792896 10
310057758 30
778045480865566720 13
1290860280902279168 15
1286480280665161728 16
55127779 305
1153533716301516800 104
1293618392528760839 291
1293349281429061632 4
708447640351019012 58
1287764422547693568 120
3057595715 1494
87544008 485
588708135 658
1286072930615664641 445
746546725 81
174767297 197
301821220 793
1292337604176809984 75
525636674 45
913584505079914496 40
1292234069363826688 83
2719076668 143
1477914312 51
258399907 402
104547960 782
459749865 154
1150795268222324736 3
1291531025340825601 2
809515627 3718
1245926229879820289 2
233009220 164
147048631 77
1281072323177648128 0
772404172910108672 69
155151958 206
1267709089624338433 1077
1290022547640201217 3
137749784 958
372051620 152
1290382895715147781 6
1081161985537044483 290
2474035910 286
456921513 12931
327580267 710
104337825 503
88289123 2597
322291256 92
1283818187537219585 264
1105603502800289792 2272
2216398727 6
4407055216 16
994025568592187393 27
255548882 42
169136204 47
1285757502236303360 6
72788450 290
1281709602829209601 9
1287755733589733377 50
2827587057 230
1275548193556770817 519
626562487 302
1260085904523264000 81
1252605482323369992 275
1287578745889587201 3
552708658 56
1102213292792180737 187
1191119349270102023 15
138943690 1239
1286075860353720321 2
890239975073165312 892
70539478 193
4828617892 16
1154886863758475266 49
1268039867826614273 19
83888584 21063
954365533427814401 22515
331591974 453
1268189746930556932 51
1201159009023205378 373
1090067132648431616 1
1282319319486074883 4
1009857773864128513 134
3128236471 47
968895299187105792 48
1271869465542746112 30
1186265028183416832 21
1124673360338853888 1
37851839 145
1514926484 26
731186737 10508
1285814775897825282 27
87827107 162
1280932150993399809 0
1247593562671284224 7
1285443044704227328 1
1188437276445024257 14
367265166 125
3432830548 245
265674580 6
1116507995226218497 1
1284580437998936065 4
540430083 7
1281379509581811713 4
1284688093837131776 14
1284659957481320449 32
1271227518830477319 7
563878755 32
210819314 42
1284178804429266946 87
3331562969 48
791654240129343488 235
2484521160 966
203257001 149
1267546952692097025 1
143923778 7
2610358403 115
518852428 4877
795860530284085249 10
460065842 18603
240813089 278
1269400834774896642 99
1856334086 282
132744422 202
134319912 38
1078346585191391233 70
1283259681289404418 6
1281303912637751296 41
117867026 859
53180129 275
104028252 793
2882442801 578
31675558 54
1271942379088601091 2
1282666219104067587 2
2223325244 673
629021646 75
1085210015798038529 32
1075492400 304
2887888996 8346
734154955175669760 11
917394150370299906 3
1281728170690060289 3
1250807185904459780 523
322790776 22
964277667397799937 72
1068325511099817985 212
342884822 297
1276674293527654400 0
114025422 110
1061383136528031744 69
3196608159 1
112748143 5
3992953055 3
353702222 20
1272745493026820096 9
465885627 26
32950070 228501
1097893625789333504 4
62615488 235
1240409875181711360 18
1279197494073794561 2
1267495006048223232 4
1280245738375692296 3
1245071113874481154 0
713933957939793920 22
2496288748 1718
1279948273571246081 23
1279613307058630657 2
1147950147499941894 14
895838308131012608 7
991751682693455873 1178
1276837625119363072 397
1217471070468526080 69
111189506 314
21747879 1618
1278469259040096256 3
709062645761052672 75
1360375027 12
744710873063768064 52
2348556528 224
51880663 269
1159795673354702848 7
737352878118047745 228
91352181 58
1223226372631486465 31
1218987571851800582 78
2264516475 519
258555991 22
66871084 143
1277285277740994561 36
1277067790797680641 19
855689521 393
1252783123751985153 43
461799845 12506
60442668 284
387422834 22
1104124544263094272 3
1268128665403088902 5
1276305886068211712 4
1276288716756131840 2
1266167965478682631 125
1272186795242000384 0
329157590 725
263197210 3282
1275909367330717703 114
67024369 2343
590258970 95
735918008422543360 44
554045783 61
108955721 185
84432472 222
2947440796 1
354335805 1019
395518859 141
1273413155071430656 1
1224053417489960962 2
1266574961503694849 14
1274642421259870208 6
195934488 33
1274473275838681088 0
1274108984270753792 119
1158284898546962433 127
1160715797217591298 331
1034854877095227397 1498
80118924 422
1274145873379897344 17
261479509 839
91005174 150
1274101035485847560 192
182212898 41
265687208 349
510561598 630
1553846935 7159
232007585 140
1267266538425499649 0
338459059 24
277841642 1295
3241335382 105
1240317770308423683 236
158895621 111
876119167069548545 9
1271860822168535041 4
740170857092374528 2
999496261983227904 239
1265324638487425025 24
469847954 13
1271056576753938432 12
1100476639459332096 101
1189014325253550085 42
94841881 17
46975503 354
704711744808230913 32
1272007263830638598 7
78949426 17
1264908215655051265 0
582368764 12
1326328350 41
2667676103 4
890293481423478785 198
1272556079394807811 0
2413779178 24
939291036588937217 12
103713471 56
1268548508237398018 9
83644184 59
1271690614615269381 118
1264908273230151680 28
1171889635959685122 7
1656678938 347
1268324464409948164 537
1161166267 682
367842855 5
3248161702 54
1192750352308875264 18
1248679337026560001 17
367331257 229
1270701629457739779 10
2248425438 310
370982866 215
1252592237877374978 5
983796543806373888 8
2320230726 3
1266177697333551104 3
216365636 699
165457451 38
1269892391630245888 2
118767007 225
3199642511 98
1204202333586018304 335
909173767 2
1265103608434941952 366
184864390 67
1266972926693253120 91
140575913 888
925466373853208577 11
2261993018 7
1175745617756413952 33
3212861679 221
1269121215115001856 28
119520779 27
1216098415823806465 38
1194961221369372675 145
849840382666002432 371
4856201535 3961
2642622322 95
1268737443601276936 7
148521775 560
1268622320232472577 1
859112401597321216 1
3231922174 21
367237216 68
181624653 217
2791958609 28
70243109 93
309101662 57
1095905434786021376 7
1185709038149013504 3
301043079 1914
3693010696 215
1268057632604110850 6
402207023 30
291677170 1673
2416360982 593
472613917 871
1254447056615325697 1
1267497616629272576 37
328148607 201
1267352200931663875 5
1233622880186961921 36
1267611251363938310 2
1267537711428231170 3
1267534677293891595 0
809183100647440386 11
1267549970988703746 5
1258408370660208640 49
391811459 38
1267504027539030020 10
1267449180731191296 3
1267444239484452864 1
93439641 210
66501445 16
1267358892985667584 4
120224989 39
826858854269014022 49
1186080925945348096 7
310496685 118
1076490908579872770 223
2795898796 15
1135362307528282113 44
1240490271286202368 4
1240774129277718528 0
2869513244 54
116299949 236
31645295 450
453338839 66
381302501 149
910298886559977472 21
257777070 1027
798011743658274820 41
1257417148907032576 5
713516385431724032 330
119499623 79
1265144419545681920 5
998420580335538176 26
408433268 9
1263361491044089856 28
1259298882716139520 49
502130235 50
4473560356 15
3407892076 1
273683649 101
1264230038410604556 8
1264252090853056514 2
1213727898672087040 4
2911054469 9
1720878618 6
1146635520027574273 0
2237541991 6
1261556428520726528 12
1454300786 133
1179968932234575872 3
1184043321645289474 0
1187358511367364608 1
1279024662 752
1199141620039503872 4
1262558229567090693 6
1262175197408514048 0
2533367450 105
1169834818479087616 8
52549673 757
933065311129165825 528
1261648322298818560 35
764251996505436160 1169
903429485319647232 262
2598479078 1
878978286 73
82479313 1787
190758816 25
1186679829279719425 5
3147827483 28
1195401122791510017 42
603148977 91
1260297610415529998 3
829369018914054149 15
938234792 82
1933398582 19
2873844131 159
1260649153618722818 188
960829383807299585 125
1260675294152835073 15
1022353699564412928 74
468753133 43
105916535 3
1105112058943717376 46
210847829 216
3289368694 17784
94400770 4310
1252976346323615745 179
3550686665 9
445632450 43
1260036374108856323 8
2837726050 32
149926957 387
887817405308821504 157
109309188 82
1258080685102960642 131
42649444 106
1247672520431591424 64
3088741210 766
1258446253811208193 19
1253427783935553536 17
1256093805473865729 35
312903237 32
1180851199 52
1258136555744645120 63
1257485055695499269 1
923893752632168455 0
897407534 6
4035431823 136
1097501108380016641 1
2185873655 75
89699900 684
1233193985352531969 492
118593232 1002
1028108463438737408 61
404798486 5
51275337 224
155745122 138
1256364896062771200 1
51152991 446
157151144 109
1257023441259180034 43
874062766621040640 20
1117252325826072576 12
1232271280138858496 15
1191371856915443713 7
2914475866 15
753306259235991552 26
1256287129350672384 196
1105571987244625920 28
1254073259785666560 21
1254238580513202179 5
832050273367556098 1
2456576606 2116
335538370 113
1137959599053725696 9
1252415037781741568 48
4016676208 1825
1195060098881740802 482
63887239 614
1255375407735615490 5
1045456866136985600 19
119595272 30
543868766 9
14058963 88
202148196 17
1246926261684969473 10
1239682784324661249 49
1307251532 422
286479192 89
1242453026021007363 54
1254662727043289089 56
1104087647885107201 5
367506856 83
1248452331164684288 54
1235608372927397889 120
1214235018836340736 16
127907788 139
1010022361 52
1251262632767651842 1
818703283057553408 19
1253876562530897921 5
233302728 44
410405377 12
375931363 19
881361181306494977 6
3401340803 3
1183916544813875201 2
367232615 483
1073998334598238210 80
1253471808868757504 22
992236018085629952 5
1007731316144721920 7
826094852555288577 90
356277593 262
1241439367027023873 2
1253319133489291265 19
367241870 119
774237398641307648 77
1245364586779459584 2
362521303 476
1624087610 1825
1252728905313771520 7
1252695386382389249 1
856682925898829824 48
1252623464822906880 2
1252617163929718797 3
1236969421861781506 1
1251287352485576705 1
1221489917718683648 54
132684302 447
1235573069009338368 8
2583343383 52
1252240878740967425 0
1252057412426596353 5
1007471649497735168 4
479791316 32
39803535 988
1251574956833542144 3
1216355596699611137 326
1251906686580862978 1
2458491865 13
1241062598260527104 355
4706146293 108
1250898826598244355 35
217516264 173
2495959917 3
1125527110129467394 53
145864379 56
783304286 52
1524005143 28
210549832 25
120131292 17
1241726818513833985 44
164526539 450
2969109503 301
632355260 47
1025532878 22
1138488869295464448 42
1248719695018164230 1690
172376649 33
4218773141 79
1243315183843508226 2
991368804369301505 4
131276666 507
2744487273 69
1054219183150505984 31
3247868260 17
200409776 949
63597998 132
130716419 1068
143062932 259
52252068 130
1192769926630645761 340
2536317787 5
1250148215363600384 21
1250572380369571845 0
1203568249251749889 297
1206077940 83
506610836 947
1193686782245773313 49
719375436090851328 43
1249856975158083585 23
2815759612 194
1241471092486819851 1
1197539228617527299 25
4503401416 5
1239677435890806784 10
1249965663671681024 1
2153154067 191
115216473 10
352067912 51
1108861256981774339 10
36671426 41
1243619575465308160 54
1187520395651493888 49
1002569353525637121 14
1215262056 77
1147323187321028608 5
3035963261 15
1241755845811150848 3
1197715658093604864 0
548064382 20
1194351589231910913 118
1241454739667238912 0
1239743374011367424 7
1249405756765433856 30
1248985416176451586 7
1099141446 1288
98001420 2763
2158761965 433
100677513 907
2539025847 7
1185911515398004736 9
2355536601 24
1249013772221636608 183
1247342498021806080 19
1444020080 29
554828744 119
115392153 291453
1248625320204222465 1
61583201 125
1248648536205467654 6
2596373906 114
290547359 1854
1005916479970316288 93
2403133815 15
45910358 239
1199298321489235970 144
1241840936260427776 92
1055979981120172032 19
1237100295223742465 29
1248090957695922176 7
1305566780 3074
3082885787 1634
391365465 34
702545391909208065 25
896439191470559232 167
2758977274 13726
118525624 101
1245891857852366856 6
2769558251 33
349834882 250
98073843 76
3122158037 141
183254797 24
731259821584961536 26
222991825 69
877347520690520064 3
1247281334751502342 0
1234413631900704768 3
884521297526575104 34
1036492650 343
1154826135802396673 3
2662549679 69
282990422 89
119562252 435
1240091607984201730 24
2923739747 3
181663049 30
1109516889032675329 180
1247269436517756928 25
213133961 178
1005923871474749441 536
1247251836748337152 6
4844127478 440
1235718098436739073 2
1245734888642355201 14
264563163 112
937855861 40
1240900314489917441 108
835912061506977795 20
100755303 24
896521923601084416 285
2466586046 78
328337724 322
1242592081157259265 12
1244134865693560832 90
118876855 19
107286932 79
1247151824488013826 1
933145330958438400 43
939128017191923712 66
3254629293 25
3240358737 49
89354349 54
1287194958 46
342524282 20
498455030 51
109476414 29
1088916803202531329 6
1246631430609928192 1
1067267726 21
1140065058866774016 99
98367425 25
1242497357964554240 57
321751948 13
368125371 14
1246353612634296320 16
1239882490187300870 23
3495133168 487
452514202 27
1078789714801512450 0
608485224 175
999833714334027776 134
2381552645 235
528119606 386
1535767110 97
3305395030 96
1192383253858177024 8
126799713 13
1243227015739772931 9
3409718536 10
1192536030131425280 253
1146921344623403010 120
1245802527360245762 18
1187329541838196737 3
2475774840 25
1189641909452587009 159
104015957 91
924825407253286912 28
98085362 910
599378141 29
213331525 287
1202717056669487104 218
382645464 446
561639712 89
69367033 166
55250737 1122119
935476039152750592 3
1243850309048418305 18
368689692 10
1240327511080235010 7
790410763 20
1245167803130351622 2
2272451455 4
1186063068062801920 0
1185729013219778560 76
1346842268 249
197470780 9647
429415319 7
763537464971694080 1426
910537807978012674 6
1007095893915467776 2
582394932 11
2340606810 28
1243878009632960513 5
1239641511870058504 28
2407321344 5
1244501793037602816 0
3789903021 30
3734941336 9
1234825402100670464 2
1240771641862508545 0
1194264258936287232 5950
554673027 17
1243884594170036224 11
56722902 213
1244103787888947201 1
1242405288650723334 9
127235467 55
469820796 15
1217191842879561733 102
259553596 137
1465146896 23
1406636670 19
404581528 458
1209164346410098689 41
281615379 115
160367173 5929
72053086 279
3241265453 86
971941960930951168 9
766659932 564
1118305436011302912 40
1243718016178814979 12
1186124861669818368 15
1243247653082849286 13
58727468 142
199653553 67
753917133189443584 208
1007638100523339776 490
1241577196344553480 14
103594178 31
736031329104453633 50
100326727 89
2472957518 1307
1227339335021801475 8
146524834 39
1215690627175895042 118
308077545 150
597642641 122
838895015820681216 76
1131010637897904128 467
1325006726 530
1231931732552749058 150
1243019673681223680 1
230010754 58
2557828331 22
58817805 146
1232419581286809601 41
51547217 133
621501585 365
2752708335 77
734392863040151552 10
1348090872 13
1241419201836875777 0
1242654487174619137 0
1348225250 69
3241085332 7
1238153738046636032 14
4173980069 23
470451995 15
83515517 42
50533168 284
703421635571929089 86
1130898128830439424 7
1242414813709570048 1
944527284 40
1242448913086533638 0
1241187666110156800 33
393369792 62
408932309 169
2955419702 404
1163628202348208128 4
1214895710505775105 33
1192574482839416833 8
119455128 177
101359567 103
3347003535 761
1241744421252739072 8
1137863413 174
1241862156360077314 5
923546367179583488 28
706172738 353
419605862 186
3027341506 14554
1199859117940264960 10
758297244 8
1074083025711960069 4
1239432949344370689 23
1133720677138227200 25
220026417 32
1122133204725567489 20
4252604733 10
319323658 156
